                      Estimate   Std. Error
Omegainput1_s     4.100340e+00 3.721398e+00
Omegainput1_s    -7.286155e+00 5.382687e+00
Omegainput1_s     7.489039e+00 3.480316e+00
Omegainput1_s    -8.665710e+00 7.291057e+00
Omegainput1_s    -1.284497e+00 4.778283e+00
Omegainput1_s     8.054624e+00 3.622284e+00
Omegainput1_s     5.710242e+00 3.052246e+00
Omegainput1_s     8.030830e+00 3.400700e+00
Omegainput1_s    -7.231652e+00 5.685004e+00
Omegainput1_s    -3.367625e+00 4.370174e+00
Omegainput1_s     1.110763e+01 3.208210e+00
Omegainput1_s     5.010256e+00 3.725739e+00
Omegainput1_s    -1.171547e+00 4.963886e+00
Omegainput1_s     5.755783e+00 3.513438e+00
Omegainput1_s     6.015104e+00 3.518772e+00
Omegainput1_s     4.164584e+00 3.682290e+00
Omegainput1_s     6.938364e+00 3.221038e+00
Omegainput1_s     1.234358e+01 3.711333e+00
Omegainput1_s    -3.001573e-01 4.165833e+00
Omegainput1_s    -9.671236e+00 7.026966e+00
Omegainput1_s    -9.769566e+00 7.058253e+00
Omegainput1_s     9.204208e+00 3.257386e+00
Omegainput1_s     3.895896e-01 4.084616e+00
Omegainput1_s     1.282309e+00 3.746966e+00
Omegainput1_s     8.734236e+00 3.474367e+00
Omegainput1_s     9.765748e+00 3.208051e+00
Omegainput1_s    -8.506490e+00 8.186512e+00
Omegainput1_s     8.525948e+00 2.953462e+00
Omegainput1_s     2.714967e+00 3.413991e+00
Omegainput1_s     9.660545e+00 3.303209e+00
Omegainput1_s    -1.318580e+00 4.138701e+00
Omegainput1_s     6.033552e+00 3.109066e+00
Omegainput1_s    -2.608874e+00 4.346259e+00
Omegainput1_s     1.311868e+01 3.597585e+00
Omegainput1_s     1.122083e+01 3.189662e+00
Omegainput1_s    -5.970232e+00 9.757397e+00
Omegainput1_s    -8.726082e+00 6.468834e+00
Omegainput1_s     2.495988e+00 3.254182e+00
Omegainput1_s    -1.703743e+00 4.926067e+00
Omegainput1_s     6.923610e+00 3.440217e+00
Omegainput1_s    -8.175920e+00 6.396538e+00
Omegainput1_s    -5.263935e+00 4.951391e+00
Omegainput1_s    -9.504496e+00 7.387431e+00
Omegainput1_s     9.090598e+00 3.458943e+00
Omegainput1_s    -6.594254e+00 6.289451e+00
Omegainput1_s     1.815399e+00 3.698516e+00
Omegainput1_s    -5.192475e+00 4.364957e+00
Omegainput1_s     6.410138e+00 3.014700e+00
Omegainput1_s     1.519525e+01 3.560836e+00
Omegainput1_s    -8.535814e+00 6.511421e+00
Omegainput1_s     5.598052e+00 3.236003e+00
Omegainput1_s     8.397524e+00 3.229030e+00
Omegainput1_s    -8.475327e+00 7.865825e+00
Omegainput1_s     7.160583e+00 3.635440e+00
Omegainput1_s    -8.803571e+00 6.952548e+00
Omegainput1_s    -5.863979e+00 5.316553e+00
Omegainput1_s     7.700869e+00 3.396724e+00
Omegainput1_s     2.953837e+00 3.474915e+00
Omegainput1_s     1.125774e+01 3.319080e+00
Omegainput1_s    -5.887266e-01 4.191749e+00
Omegainput1_s     1.262979e+01 3.261222e+00
Omegainput1_s    -7.770855e+00 5.980842e+00
Omegainput1_s     1.498758e+01 3.567094e+00
Omegainput1_s    -9.073368e+00 6.069797e+00
Omegainput1_s    -7.191869e+00 4.731069e+00
Omegainput1_s    -6.911297e+00 5.372653e+00
Omegainput1_s     4.144549e+00 3.882051e+00
Omegainput1_s    -6.546434e+00 5.735725e+00
Omegainput1_s    -5.034332e+00 5.044016e+00
Omegainput1_s    -7.542363e+00 8.485940e+00
Omegainput1_s    -2.191688e+00 1.436438e+01
Omegainput1_s    -2.509478e+00 1.465834e+01
Omegainput1_s     1.494534e+00 1.298161e+01
Omegainput1_s     2.945934e-01 1.414506e+01
Omegainput1_s    -2.798182e-01 1.361658e+01
Omegainput1_s    -4.693494e-01 4.141440e+00
Omegainput1_s     5.617323e-01 6.256914e+00
Omegainput1_s     1.615973e+00 1.290899e+01
Omegainput1_s     3.009401e+00 1.596918e+01
Omegainput1_s     7.197034e+00 1.526996e+01
Omegainput1_s     1.689596e+00 1.418103e+01
Omegainput1_s     7.938019e-01 1.198690e+01
Omegainput1_s     2.629591e-01 8.373928e+00
Omegainput1_s    -1.100864e+00 6.300618e+00
Omegainput1_s    -2.190306e-01 7.266291e+00
Omegainput1_s    -2.028695e+00 1.162186e+01
Epsiloninput1_st  6.956336e-01 9.710364e+00
Epsiloninput1_st -1.176918e+00 1.007913e+01
Epsiloninput1_st  5.715256e-01 1.001195e+01
Epsiloninput1_st -3.788244e-01 5.220054e+00
Epsiloninput1_st  1.480529e-01 6.491891e+00
Epsiloninput1_st  1.998800e+00 1.070889e+01
Epsiloninput1_st -6.530482e+00 1.202660e+01
Epsiloninput1_st  4.442920e-02 7.175310e+00
Epsiloninput1_st  5.464508e-01 8.346821e+00
Epsiloninput1_st  4.325588e-01 9.014357e+00
Epsiloninput1_st -6.198808e-01 6.832900e+00
Epsiloninput1_st  3.704682e-01 9.860082e+00
Epsiloninput1_st  5.269024e-01 9.850355e+00
Epsiloninput1_st  1.094704e+00 8.729460e+00
Epsiloninput1_st -3.865526e+00 1.173181e+01
Epsiloninput1_st -4.730781e+00 1.034688e+01
Epsiloninput1_st  9.430431e-01 7.786622e+00
Epsiloninput1_st -1.198256e+00 8.903332e+00
Epsiloninput1_st  1.098268e+00 6.973482e+00
Epsiloninput1_st  5.141730e-01 9.208102e+00
Epsiloninput1_st  1.108780e+00 9.429153e+00
Epsiloninput1_st  1.046896e+00 9.465088e+00
Epsiloninput1_st  5.672819e-01 1.021235e+01
Epsiloninput1_st  7.556108e-03 6.691717e+00
Epsiloninput1_st  2.016539e+00 1.000953e+01
Epsiloninput1_st  3.960316e-01 1.003781e+01
Epsiloninput1_st  1.231210e+00 9.447246e+00
Epsiloninput1_st -3.336624e-01 4.969104e+00
Epsiloninput1_st  3.190793e-01 7.109807e+00
Epsiloninput1_st  1.887520e+00 1.032908e+01
Epsiloninput1_st -2.363705e+00 1.119164e+01
Epsiloninput1_st  2.093137e+00 8.976614e+00
Epsiloninput1_st -5.524295e+00 1.074641e+01
Epsiloninput1_st  4.990733e-01 9.369609e+00
Epsiloninput1_st  8.981102e-01 9.504915e+00
Epsiloninput1_st  9.946757e-01 8.621472e+00
Epsiloninput1_st  7.364070e-01 9.301614e+00
Epsiloninput1_st  7.336362e-01 8.504831e+00
Epsiloninput1_st  2.541230e-01 8.623001e+00
Epsiloninput1_st -3.157130e+00 1.142918e+01
Epsiloninput1_st  2.188479e-01 8.066728e+00
Epsiloninput1_st  4.688190e-01 9.595804e+00
Epsiloninput1_st  3.883836e-01 5.890508e+00
Epsiloninput1_st  5.712169e-01 1.044464e+01
Epsiloninput1_st  3.989369e-01 1.065663e+01
Epsiloninput1_st  3.745869e-01 9.421792e+00
Epsiloninput1_st  1.139009e-01 9.867848e+00
Epsiloninput1_st  7.357975e-01 7.178751e+00
Epsiloninput1_st  1.094790e-01 9.502879e+00
Epsiloninput1_st -3.471083e-01 1.011574e+01
Epsiloninput1_st  6.448808e-01 9.871223e+00
Epsiloninput1_st  1.203770e+00 8.718017e+00
Epsiloninput1_st -1.976534e+00 8.483982e+00
Epsiloninput1_st  1.213824e+00 8.897620e+00
Epsiloninput1_st  1.069176e-01 1.042573e+01
Epsiloninput1_st  2.779115e-01 6.480897e+00
Epsiloninput1_st  2.205596e+00 9.791019e+00
Epsiloninput1_st  4.591209e-02 8.777683e+00
Epsiloninput1_st  2.363842e-01 8.699387e+00
Epsiloninput1_st  9.149943e-02 8.286686e+00
Epsiloninput1_st  6.581275e-01 7.547605e+00
Epsiloninput1_st -5.926983e+00 1.158785e+01
Epsiloninput1_st  3.890225e-01 8.295084e+00
Epsiloninput1_st  6.170049e-02 1.000716e+01
Epsiloninput1_st  7.812927e-01 8.111222e+00
Epsiloninput1_st  9.199150e-02 1.015063e+01
Epsiloninput1_st  2.130522e-01 6.613173e+00
Epsiloninput1_st -6.461487e+00 1.207849e+01
Epsiloninput1_st  1.935179e+00 1.006657e+01
Epsiloninput1_st  2.190701e+00 1.051535e+01
Epsiloninput1_st -6.368524e+00 1.155638e+01
Epsiloninput1_st  5.610073e-01 7.202025e+00
Epsiloninput1_st  1.445204e+00 9.680610e+00
Epsiloninput1_st  5.450307e-01 1.008081e+01
Epsiloninput1_st -1.312833e-02 1.070126e+01
Epsiloninput1_st  1.065480e-01 6.192683e+00
Epsiloninput1_st  3.125421e-01 6.680963e+00
Epsiloninput1_st  3.103379e-01 1.027826e+01
Epsiloninput1_st  1.523461e+00 9.431322e+00
Epsiloninput1_st -6.159343e+00 1.210595e+01
Epsiloninput1_st  1.396549e+00 9.798012e+00
Epsiloninput1_st  3.652558e-01 8.893235e+00
Epsiloninput1_st -5.998318e+00 1.153735e+01
Epsiloninput1_st  2.406099e+00 1.014590e+01
Epsiloninput1_st -6.288201e+00 1.167957e+01
Epsiloninput1_st -1.151436e+00 1.143843e+01
Epsiloninput1_st  5.149809e-01 6.241390e+00
Epsiloninput1_st -2.111156e+00 1.008495e+01
Epsiloninput1_st  3.515541e-02 9.210882e+00
Epsiloninput1_st  7.004939e-01 7.292279e+00
Epsiloninput1_st  3.692340e-01 7.172719e+00
Epsiloninput1_st -1.511427e+00 1.103403e+01
Epsiloninput1_st -4.056781e+00 1.040262e+01
Epsiloninput1_st  5.647260e-01 8.426510e+00
Epsiloninput1_st -7.323141e-04 1.103923e+01
Epsiloninput1_st  5.482679e-02 5.102623e+00
Epsiloninput1_st -9.827155e-01 1.015682e+01
Epsiloninput1_st  5.091233e-01 6.905174e+00
Epsiloninput1_st  4.897098e-02 8.312763e+00
Epsiloninput1_st  7.750073e-03 9.882439e+00
Epsiloninput1_st -2.000782e-02 1.024777e+01
Epsiloninput1_st  2.829772e-01 7.024107e+00
Epsiloninput1_st  4.272517e-01 9.438786e+00
Epsiloninput1_st  2.738334e-01 6.055500e+00
Epsiloninput1_st  9.257015e-01 9.995500e+00
Epsiloninput1_st -8.500410e-01 8.171489e+00
Epsiloninput1_st -7.402507e-01 9.509894e+00
Epsiloninput1_st  3.974930e-01 1.033491e+01
Epsiloninput1_st  2.571659e+00 1.006887e+01
Epsiloninput1_st -4.362608e+00 1.076723e+01
Epsiloninput1_st  2.165182e-01 9.379495e+00
Epsiloninput1_st  4.888133e-01 8.356496e+00
Epsiloninput1_st  4.080028e-01 5.489478e+00
Epsiloninput1_st  4.536246e-01 6.819639e+00
Epsiloninput1_st  1.059239e-01 8.255619e+00
Epsiloninput1_st  6.947231e-01 7.490261e+00
Epsiloninput1_st -5.552709e+00 1.133072e+01
Epsiloninput1_st  8.410834e-01 8.144240e+00
Epsiloninput1_st  1.573882e+00 9.300470e+00
Epsiloninput1_st  1.515281e+00 1.055795e+01
Epsiloninput1_st  1.263240e-01 9.197803e+00
Epsiloninput1_st -2.409658e+00 1.069980e+01
Epsiloninput1_st  4.087012e-01 9.383161e+00
Epsiloninput1_st -9.197450e-02 1.043442e+01
Epsiloninput1_st  5.793626e-01 8.234434e+00
Epsiloninput1_st -2.976056e+00 8.258582e+00
Epsiloninput1_st  3.437506e-01 6.206160e+00
Epsiloninput1_st -1.968587e-02 1.083124e+01
Epsiloninput1_st  3.395356e-01 9.083081e+00
Epsiloninput1_st  1.183662e+00 9.388077e+00
Epsiloninput1_st  2.691928e-01 6.829554e+00
Epsiloninput1_st  2.347308e+00 9.709758e+00
Epsiloninput1_st  5.356054e-01 6.026740e+00
Epsiloninput1_st  1.336427e+00 9.054253e+00
Epsiloninput1_st  1.294836e-01 7.409968e+00
Epsiloninput1_st -3.964629e+00 1.178606e+01
Epsiloninput1_st -3.075412e+00 1.058726e+01
Epsiloninput1_st  1.244626e-01 7.085720e+00
Epsiloninput1_st  6.582856e-01 9.511420e+00
Epsiloninput1_st -4.560172e+00 1.048987e+01
Epsiloninput1_st  1.776061e-01 7.934480e+00
Epsiloninput1_st  2.106727e+00 1.030811e+01
Epsiloninput1_st  5.059304e-01 8.027814e+00
Epsiloninput1_st  7.963864e-01 9.552228e+00
Epsiloninput1_st  1.687544e+00 9.547101e+00
Epsiloninput1_st  2.041490e+00 9.131609e+00
Epsiloninput1_st  1.518899e-01 7.029748e+00
Epsiloninput1_st  2.260465e-01 1.016120e+01
Epsiloninput1_st -2.848030e+00 9.791475e+00
Epsiloninput1_st  2.183072e+00 9.764339e+00
Epsiloninput1_st  7.241600e-02 6.902330e+00
Epsiloninput1_st  6.532994e-01 9.138718e+00
Epsiloninput1_st  5.740426e-01 9.529251e+00
Epsiloninput1_st  1.988204e-01 1.016874e+01
Epsiloninput1_st  1.238387e-01 8.929256e+00
Epsiloninput1_st -5.249857e+00 1.110131e+01
Epsiloninput1_st  3.964229e-01 6.062251e+00
Epsiloninput1_st -6.171499e+00 1.214217e+01
Epsiloninput1_st  1.089815e+00 9.770321e+00
Epsiloninput1_st -2.602299e-01 9.615755e+00
Epsiloninput1_st  1.286803e-01 1.033612e+01
Epsiloninput1_st -2.779978e+00 1.134995e+01
Epsiloninput1_st  4.201362e-01 8.893937e+00
Epsiloninput1_st  4.894380e-01 1.023694e+01
Epsiloninput1_st  1.489952e+00 9.219517e+00
Epsiloninput1_st  4.029298e-02 1.044661e+01
Epsiloninput1_st  1.904854e-01 9.158460e+00
Epsiloninput1_st  2.708174e-02 9.015520e+00
Epsiloninput1_st  8.729336e-02 7.936271e+00
Epsiloninput1_st  6.658086e-01 9.006349e+00
Epsiloninput1_st  2.086152e+00 1.051910e+01
Epsiloninput1_st  7.619597e-02 9.909445e+00
Epsiloninput1_st  1.406629e-01 6.756838e+00
Epsiloninput1_st  1.595748e+00 9.332709e+00
Epsiloninput1_st  1.523499e+00 8.780409e+00
Epsiloninput1_st  2.035540e-01 7.152501e+00
Epsiloninput1_st -2.583716e+00 1.080797e+01
Epsiloninput1_st  6.546592e-01 1.022834e+01
Epsiloninput1_st -1.056607e+00 5.673757e+00
Epsiloninput1_st  1.101573e-01 8.771575e+00
Epsiloninput1_st  8.068872e-01 7.265707e+00
Epsiloninput1_st -4.349101e-02 6.097315e+00
Epsiloninput1_st -1.207248e+00 7.901657e+00
Epsiloninput1_st  1.957965e-01 7.817359e+00
Epsiloninput1_st  6.031088e-01 1.020570e+01
Epsiloninput1_st -2.762615e+00 1.132387e+01
Epsiloninput1_st  3.644147e-01 6.718431e+00
Epsiloninput1_st  1.399371e+00 9.172435e+00
Epsiloninput1_st  6.617977e-01 9.078936e+00
Epsiloninput1_st -3.631749e-03 9.468566e+00
Epsiloninput1_st  1.427542e+00 9.861218e+00
Epsiloninput1_st -5.472268e+00 1.133396e+01
Epsiloninput1_st  2.479960e-01 9.529114e+00
Epsiloninput1_st -5.736029e+00 1.146966e+01
Epsiloninput1_st -1.523195e+00 1.100706e+01
Epsiloninput1_st  7.338088e-01 8.015076e+00
Epsiloninput1_st -5.218399e-02 5.336384e+00
Epsiloninput1_st  3.442315e-01 5.943672e+00
Epsiloninput1_st  1.639710e+00 9.355281e+00
Epsiloninput1_st -4.144670e+00 1.022711e+01
Epsiloninput1_st -1.924070e+00 1.030817e+01
Epsiloninput1_st  2.168242e-02 9.710558e+00
Epsiloninput1_st  1.490091e-01 8.720816e+00
Epsiloninput1_st  3.849444e-01 9.569543e+00
Epsiloninput1_st -3.783756e+00 1.016647e+01
Epsiloninput1_st -2.140174e+00 1.097239e+01
Epsiloninput1_st  7.737211e-01 8.032363e+00
Epsiloninput1_st  9.316825e-02 7.370950e+00
Epsiloninput1_st  7.686876e-01 7.576073e+00
Epsiloninput1_st  2.459341e+00 1.018786e+01
Epsiloninput1_st -3.379117e+00 1.150967e+01
Epsiloninput1_st  8.761080e-02 9.523891e+00
Epsiloninput1_st  1.404177e+00 8.336108e+00
Epsiloninput1_st  4.828948e-01 8.830032e+00
Epsiloninput1_st -6.405097e+00 1.160144e+01
Epsiloninput1_st  5.625281e-01 6.936322e+00
Epsiloninput1_st  1.600608e-01 8.290678e+00
Epsiloninput1_st  1.032782e+00 9.055567e+00
Epsiloninput1_st  1.363072e-01 6.830028e+00
Epsiloninput1_st  3.070309e-01 5.908773e+00
Epsiloninput1_st  6.404007e-01 9.376723e+00
Epsiloninput1_st  8.044357e-02 1.006377e+01
Epsiloninput1_st  5.761715e-01 6.921457e+00
Epsiloninput1_st  1.197623e-01 7.302275e+00
Epsiloninput1_st -1.806528e-02 1.098263e+01
Epsiloninput1_st  2.643115e-01 9.077355e+00
Epsiloninput1_st -1.805925e+00 1.117140e+01
Epsiloninput1_st -6.229961e+00 1.201967e+01
Epsiloninput1_st  2.666313e-02 7.906196e+00
Epsiloninput1_st -3.827156e+00 1.151705e+01
Epsiloninput1_st  6.483285e-02 1.057310e+01
Epsiloninput1_st -5.154777e+00 1.109386e+01
Epsiloninput1_st -2.004576e+00 1.057374e+01
Epsiloninput1_st  5.501266e-01 1.015035e+01
Epsiloninput1_st  6.305119e-01 9.638042e+00
Epsiloninput1_st  1.290645e-01 9.801118e+00
Epsiloninput1_st  1.430434e+00 7.437512e+00
Epsiloninput1_st -4.417208e-02 8.813989e+00
Epsiloninput1_st -1.935389e-02 9.633787e+00
Epsiloninput1_st  1.976349e-01 6.817803e+00
Epsiloninput1_st -4.743962e+00 1.147047e+01
Epsiloninput1_st  7.996565e-01 9.067622e+00
Epsiloninput1_st  2.309167e-03 6.802220e+00
Epsiloninput1_st  5.211360e-01 8.036597e+00
Epsiloninput1_st -5.163418e+00 1.113183e+01
Epsiloninput1_st  8.667784e-01 7.983461e+00
Epsiloninput1_st  4.677902e-01 9.572521e+00
Epsiloninput1_st -2.623958e-01 6.025509e+00
Epsiloninput1_st  3.599924e-01 7.038977e+00
Epsiloninput1_st  5.537355e-01 7.796464e+00
Epsiloninput1_st -7.015290e-01 1.115023e+01
Epsiloninput1_st  2.448384e-02 7.802623e+00
Epsiloninput1_st  5.888296e-01 9.723354e+00
Epsiloninput1_st -1.921385e+00 9.363182e+00
Epsiloninput1_st  1.200170e-01 7.747323e+00
Epsiloninput1_st -3.763026e+00 9.276497e+00
Epsiloninput1_st -1.395775e+00 1.015646e+01
Epsiloninput1_st  5.138922e-01 7.435766e+00
Epsiloninput1_st -3.588314e+00 1.139433e+01
Epsiloninput1_st  2.509440e-01 9.806056e+00
Epsiloninput1_st -5.731090e+00 1.090584e+01
Epsiloninput1_st  9.244997e-01 8.940473e+00
Epsiloninput1_st  2.794018e-01 6.129674e+00
Epsiloninput1_st  3.602439e-01 9.685189e+00
Epsiloninput1_st  1.663836e+00 1.010911e+01
Epsiloninput1_st -5.171326e+00 1.130250e+01
Epsiloninput1_st  6.843940e-01 9.611015e+00
Epsiloninput1_st -1.238148e-02 8.394013e+00
Epsiloninput1_st  2.384836e-01 5.744082e+00
Epsiloninput1_st  7.971182e-01 7.765250e+00
Epsiloninput1_st -3.097633e+00 1.011047e+01
Epsiloninput1_st  3.022157e-01 9.535583e+00
Epsiloninput1_st -3.361764e+00 1.057016e+01
Epsiloninput1_st  1.186330e-01 1.002009e+01
Epsiloninput1_st  2.660317e-02 1.034526e+01
Epsiloninput1_st  6.275678e-01 9.770886e+00
Epsiloninput1_st -7.048718e-01 1.042217e+01
Epsiloninput1_st -1.175838e+00 1.090937e+01
Epsiloninput1_st -1.780637e+00 6.745947e+00
Epsiloninput1_st -1.129480e+00 9.830572e+00
Epsiloninput1_st  6.085109e-01 8.414203e+00
Epsiloninput1_st  1.795437e-02 6.939813e+00
Epsiloninput1_st  1.780889e+00 1.013547e+01
Epsiloninput1_st  1.700557e+00 1.011091e+01
Epsiloninput1_st  1.416646e-01 1.045634e+01
Epsiloninput1_st  3.584039e-01 7.210955e+00
Epsiloninput1_st  3.106887e-01 7.025996e+00
Epsiloninput1_st -1.944433e+00 1.177926e+01
Epsiloninput1_st  1.374853e-01 7.051396e+00
Epsiloninput1_st  7.232834e-01 7.867699e+00
Epsiloninput1_st  5.550473e-01 6.993420e+00
Epsiloninput1_st  5.852452e-01 9.330723e+00
Epsiloninput1_st -5.110232e-01 1.015455e+01
Epsiloninput1_st -2.468448e-01 8.266805e+00
Epsiloninput1_st  8.201568e-01 9.934517e+00
Epsiloninput1_st  5.118806e-02 6.544833e+00
Epsiloninput1_st -4.506955e+00 1.108467e+01
Epsiloninput1_st  4.834312e-02 1.042705e+01
Epsiloninput1_st  1.070589e-01 9.066364e+00
Epsiloninput1_st  1.069570e+00 1.025202e+01
Epsiloninput1_st  7.699060e-01 5.782798e+00
Epsiloninput1_st  2.161492e-01 7.474141e+00
Epsiloninput1_st -2.648258e+00 1.023826e+01
Epsiloninput1_st  1.131313e+00 1.116179e+01
Epsiloninput1_st  4.242855e-01 9.099726e+00
Epsiloninput1_st  5.063585e-01 1.000804e+01
Epsiloninput1_st  5.364074e-01 7.317296e+00
Epsiloninput1_st -1.652231e+00 1.048714e+01
Epsiloninput1_st -6.307154e+00 1.158962e+01
Epsiloninput1_st -1.580896e-01 5.779963e+00
Epsiloninput1_st  1.516627e-01 7.046219e+00
Epsiloninput1_st  1.667352e+00 9.367710e+00
Epsiloninput1_st  6.768327e-02 7.620749e+00
Epsiloninput1_st  1.353668e+00 8.614987e+00
Epsiloninput1_st  6.610275e-02 7.630740e+00
Epsiloninput1_st  1.298076e-01 6.856555e+00
Epsiloninput1_st  6.735186e-01 7.571978e+00
Epsiloninput1_st  6.093144e-01 8.775708e+00
Epsiloninput1_st  2.616536e-01 1.103365e+01
Epsiloninput1_st -2.095024e+00 9.683109e+00
Epsiloninput1_st -3.150912e+00 1.025591e+01
Epsiloninput1_st  7.072224e-01 8.197493e+00
Epsiloninput1_st  1.743207e+00 8.697588e+00
Epsiloninput1_st  2.024076e+00 9.456763e+00
Epsiloninput1_st -5.436959e+00 1.173091e+01
Epsiloninput1_st  8.295289e-01 9.114600e+00
Epsiloninput1_st -2.028803e+00 7.371440e+00
Epsiloninput1_st  1.270663e+00 9.219230e+00
Epsiloninput1_st  5.525913e-01 7.594655e+00
Epsiloninput1_st -1.279825e+00 9.899879e+00
Epsiloninput1_st -2.412469e+00 1.022424e+01
Epsiloninput1_st  5.652529e-01 1.025222e+01
Epsiloninput1_st -4.016114e+00 1.088677e+01
Epsiloninput1_st -4.779261e+00 1.123063e+01
Epsiloninput1_st  7.639833e-01 1.005159e+01
Epsiloninput1_st -2.754270e+00 9.939395e+00
Epsiloninput1_st  4.373432e-01 6.066558e+00
Epsiloninput1_st  1.865759e-01 6.928641e+00
Epsiloninput1_st -9.711852e-01 1.078905e+01
Epsiloninput1_st  8.130231e-02 9.322542e+00
Epsiloninput1_st  2.295013e-01 1.136814e+01
Epsiloninput1_st  3.181261e-01 1.054288e+01
Epsiloninput1_st  1.089904e+00 8.802357e+00
Epsiloninput1_st  1.670339e-03 1.092622e+01
Epsiloninput1_st -4.644258e-01 9.868290e+00
Epsiloninput1_st  7.594090e-01 7.342873e+00
Epsiloninput1_st -2.993224e+00 9.933007e+00
Epsiloninput1_st  1.746804e+00 9.772422e+00
Epsiloninput1_st  3.014706e-01 8.863707e+00
Epsiloninput1_st -3.232589e-01 1.005513e+01
Epsiloninput1_st  8.807089e-01 7.983895e+00
Epsiloninput1_st  5.846621e-01 9.276812e+00
Epsiloninput1_st  5.531718e-01 9.548178e+00
Epsiloninput1_st  1.857744e-01 8.522498e+00
Epsiloninput1_st  5.121797e-01 5.953799e+00
Epsiloninput1_st  1.656695e+00 9.147256e+00
Epsiloninput1_st  5.963465e-01 7.555291e+00
Epsiloninput1_st  6.439506e-01 1.072699e+01
Epsiloninput1_st  8.924753e-02 1.044354e+01
Epsiloninput1_st  7.611654e-01 1.002083e+01
Epsiloninput1_st  5.236481e-01 8.382448e+00
Epsiloninput1_st -7.165412e-02 1.062791e+01
Epsiloninput1_st -1.436484e+00 9.654911e+00
Epsiloninput1_st  2.366365e+00 9.644970e+00
Epsiloninput1_st  9.129872e-01 9.396014e+00
Epsiloninput1_st  1.522264e-01 8.874766e+00
Epsiloninput1_st  4.987075e-01 6.668499e+00
Epsiloninput1_st -8.968854e-03 1.136266e+01
Epsiloninput1_st  4.361375e-01 1.028658e+01
Epsiloninput1_st -7.463887e-01 5.478146e+00
Epsiloninput1_st  2.113879e+00 1.054669e+01
Epsiloninput1_st  4.484174e-01 7.571766e+00
Epsiloninput1_st  3.172314e-01 9.208888e+00
Epsiloninput1_st  8.528841e-01 9.468909e+00
Epsiloninput1_st  3.573739e-01 1.004608e+01
